yellow_cards,red_cards,goals,assists,minutes_played,league_id_DK1,league_id_ES1,league_id_FR1,league_id_GB1,league_id_GR1,league_id_IT1,league_id_L1,league_id_NL1,league_id_PO1,league_id_RU1,league_id_SC1,league_id_TR1,league_id_UKR1,position_Defender,position_Midfield,foot_left,foot_right,age_distr_20-25,age_distr_25-30,age_distr_30>,to_exp_months_6-12,to_exp_months_12-24,to_exp_months_24>,height_distr_170-180,height_distr_180-190,height_distr_190>
0.33032309774245644,1.1368332250554694,0.5177709864292219,1.6039382662763284,1.053010455250884,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,True,False,False
0.1192803087228602,3.547229066452847,1.2223177688505864,3.9185115901377854,1.9577212312629935,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
1.2167028116247598,4.029308234732323,1.5124252674946776,2.954106038528845,0.8723699960137853,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False
-0.8937250785712008,-0.3094042797829574,-0.6012150797694159,0.060889383702023715,-0.43422494713889837,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False
1.2167028116247598,-0.3094042797829574,0.020443845896493958,1.9897004869199046,0.40813532937314057,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False
-0.8937250785712008,-0.3094042797829574,-0.10388793923668803,-0.19628543006036042,-0.7394406987239202,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False
-0.21838815370849332,-0.3094042797829574,3.8747291850251355,0.575239011226792,1.1260460201894749,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True
0.7102001179777293,-0.3094042797829574,-0.6012150797694159,-0.32487283694155245,-0.004811023162607546,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False
0.7102001179777293,1.1368332250554694,-0.352551509503052,-0.5177539472633406,0.37268605344769734,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.2930527950914803,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False
0.9634514648012447,-0.3094042797829574,-0.10388793923668803,1.6039382662763284,1.221080249266195,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False
0.07707175091894114,-0.3094042797829574,-0.47688329463623397,0.44665160434559986,-0.14849372664764868,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False
0.45694877115421406,-0.3094042797829574,-0.10388793923668803,0.060889383702023715,-0.7681018154295977,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,True,False,False
-0.17617959590457413,1.1368332250554694,-0.352551509503052,0.060889383702023715,-0.008959342685797709,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,True,False,False
-0.4294309427280894,-0.3094042797829574,-0.47688329463623397,-0.32487283694155245,-0.33026554575470857,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False
-0.0495539224928165,-0.3094042797829574,-0.6012150797694159,0.060889383702023715,-0.4709312895865205,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
-0.3028052693163318,-0.3094042797829574,-0.352551509503052,1.0252949353109642,0.23956270874895846,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False
-0.0495539224928165,-0.3094042797829574,-0.6012150797694159,-0.5177539472633406,0.6770218584671939,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False
1.3433284850365175,-0.3094042797829574,0.5177709864292219,0.2537704940238118,2.1542007286795455,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False
1.8498311786835482,-0.3094042797829574,-0.352551509503052,0.6395327146673879,1.6266099093210875,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False
-0.3028052693163318,-0.3094042797829574,-0.6012150797694159,0.060889383702023715,0.11134192348671704,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False
-0.3028052693163318,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.3789140201630296,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False
0.45694877115421406,-0.3094042797829574,-0.352551509503052,-0.32487283694155245,-0.352515623197274,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False
1.638788389663952,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,0.770044781108428,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.9144243586112143,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False
-0.724890847355524,-0.3094042797829574,-0.10388793923668803,-0.45346024382274447,0.035917932155986786,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.3262393512770014,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,True,False,False
1.4699541584482751,-0.3094042797829574,-0.22821972436987,1.9897004869199046,-0.05119677783100665,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False
0.9634514648012447,-0.3094042797829574,-0.6012150797694159,-0.5177539472633406,0.4334023664689352,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.786203573348973,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False
-0.724890847355524,-0.3094042797829574,-0.6012150797694159,-0.19628543006036042,-0.6534573486068876,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.2787222367386415,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,True,False,False
0.6257830023698907,-0.3094042797829574,-0.43543936625850665,0.575239011226792,1.1014075163547694,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False
0.07707175091894114,1.1368332250554694,-0.22821972436987,-0.13199172661976438,1.1684091619869015,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False
-0.38722238492417027,-0.3094042797829574,-0.43543936625850665,0.3180641974644078,-0.6469206026915577,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False
-0.0495539224928165,-0.3094042797829574,-0.6012150797694159,0.060889383702023715,0.7705476077172995,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,False
-0.556056616139847,-0.3094042797829574,-0.6012150797694159,-0.19628543006036042,-0.19839926757814857,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False
-0.3028052693163318,-0.3094042797829574,-0.47688329463623397,-0.13199172661976438,-0.0010398235960710337,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False
0.45694877115421406,-0.3094042797829574,3.3774020444924076,1.6039382662763284,-0.18733708218297473,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.352551509503052,-0.7106350575851286,-1.0456621035266849,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False
-0.556056616139847,-0.3094042797829574,-0.43543936625850665,-0.7106350575851286,-0.5725022645785706,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,True,False
1.8498311786835482,1.1368332250554694,-0.6012150797694159,-0.7106350575851286,0.909327751765843,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.1648320098292388,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False
2.1452910833109824,-0.3094042797829574,0.06188777427422125,0.3180641974644078,0.90178535263277,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False
-0.3028052693163318,-0.3094042797829574,-0.352551509503052,-0.5177539472633406,-0.7273728601110033,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.32487283694155245,-0.7598051763832173,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,False,False
-0.0495539224928165,-0.3094042797829574,0.26910741616285794,1.2181760456327524,0.09135456578407353,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False
-0.6826822895516047,-0.3094042797829574,-0.6012150797694159,-0.5177539472633406,-0.9038649998249121,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,False
1.7232055052717905,-0.3094042797829574,-0.352551509503052,-0.7106350575851286,2.091975935831693,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False
0.7102001179777293,-0.3094042797829574,3.7503973998919533,5.075798252068514,1.8129071679079913,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False
0.07707175091894114,-0.3094042797829574,0.3934392012960399,0.060889383702023715,-0.42944809435461884,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False
0.45694877115421406,-0.3094042797829574,0.14477563102967594,1.0252949353109642,1.2728713899799629,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False
2.7362108925658517,-0.3094042797829574,0.14477563102967594,1.2181760456327524,1.6982627010852813,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,True,False,False
-0.0495539224928165,-0.3094042797829574,-0.43543936625850665,-0.7106350575851286,-0.2788515249975941,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False
-0.8093079629633624,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.2666543981257246,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,False,False,False,True,False,True,False,False
-0.0495539224928165,-0.3094042797829574,-0.6012150797694159,-0.5177539472633406,-0.39927849782232677,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False
-0.21838815370849332,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.31103242796537234,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False
2.1452910833109824,-0.3094042797829574,0.06188777427422125,-0.45346024382274447,-0.1757720701789295,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,True,False,False
0.45694877115421406,-0.3094042797829574,1.3880934823614957,2.375462707563481,0.9968195817094901,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.2824934363051779,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False
0.1192803087228602,-0.3094042797829574,-0.6012150797694159,0.060889383702023715,0.27224643832560835,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,True,False,False
-0.38722238492417027,-0.3094042797829574,0.06188777427422125,-0.45346024382274447,0.7237847330922467,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.1814252879219995,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,True,False,True,False,False
-0.8093079629633624,-0.3094042797829574,-0.352551509503052,-0.32487283694155245,-0.16772684443698488,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False
-0.556056616139847,1.1368332250554694,-0.47688329463623397,-0.32487283694155245,0.3327113380424103,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False
-0.8937250785712008,-0.3094042797829574,-0.43543936625850665,-0.45346024382274447,-0.4754567290663643,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,False,True,False
-0.556056616139847,1.1368332250554694,-0.6012150797694159,-0.32487283694155245,-0.29029083034942155,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False
1.7232055052717905,-0.3094042797829574,-0.6012150797694159,0.060889383702023715,0.9229040702053745,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False,True,False
0.9634514648012447,-0.3094042797829574,0.06188777427422125,-0.19628543006036042,0.9636330255239689,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,False,True,False
0.7946172335855677,-0.3094042797829574,0.5592149148069491,0.575239011226792,0.04899142398664664,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,True,False
0.45694877115421406,-0.3094042797829574,0.8907663418287678,0.060889383702023715,0.39644461071687737,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,True,False
1.3011199272325984,-0.3094042797829574,-0.43543936625850665,-0.19628543006036042,1.2608035513670461,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.10388793923668803,0.44665160434559986,-0.173006523830136,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,True,False,False
-0.556056616139847,-0.3094042797829574,-0.47688329463623397,-0.32487283694155245,0.22900334996265623,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.32487283694155245,-1.1222174547273762,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False
0.45694877115421406,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,0.1324606410593215,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
0.6257830023698907,-0.3094042797829574,-0.6012150797694159,0.575239011226792,0.019324654063226133,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,False,True,False
-0.3028052693163318,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,0.2855713434607039,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.3111545530108555,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,True,False
1.9764568520953056,-0.3094042797829574,-0.6012150797694159,1.6039382662763284,1.6333980685408533,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True,True,False,False
1.0900771382130023,-0.3094042797829574,-0.47688329463623397,0.6395327146673879,1.5583511971667767,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,True,False
-1.0625593097868775,-0.3094042797829574,1.056542055339677,-0.19628543006036042,-0.570993784751956,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False
0.33032309774245644,1.1368332250554694,-0.22821972436987,1.6039382662763284,2.148166809373087,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.3096460731842408,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.32487283694155245,-0.7741357347360561,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False
-0.556056616139847,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.6715591065262629,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.324730871450387,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False
0.7946172335855677,-0.3094042797829574,0.06188777427422125,0.575239011226792,0.3763315463620161,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.3277478311036162,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False
-0.556056616139847,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.881237802425693,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False
0.20369742433069876,-0.3094042797829574,-0.6012150797694159,0.060889383702023715,-0.37966826007633686,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False
1.9764568520953056,-0.3094042797829574,-0.10388793923668803,0.8324138249891762,1.318125784778401,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.247798400293042,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False
0.45694877115421406,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,-0.6926778240988675,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False
-0.0495539224928165,-0.3094042797829574,-0.6012150797694159,0.060889383702023715,-0.8193901295344942,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True
0.45694877115421406,-0.3094042797829574,-0.6012150797694159,0.8324138249891762,0.008765295276923898,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,True,False
-0.556056616139847,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.6157453529415226,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True
-0.724890847355524,-0.3094042797829574,-0.6012150797694159,-0.19628543006036042,0.038934891809216,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False
0.45694877115421406,-0.3094042797829574,1.8854206228942236,1.6039382662763284,0.15056239897869678,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.352551509503052,-0.7106350575851286,-1.145221772083249,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,True,False,False
-0.8093079629633624,-0.3094042797829574,-0.6012150797694159,-0.32487283694155245,-1.1723744089623118,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False
1.4699541584482751,-0.3094042797829574,0.3934392012960399,0.8324138249891762,0.5955639478300052,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,True,False,False
-0.38722238492417027,-0.3094042797829574,-0.6012150797694159,-0.45346024382274447,-0.9058763062603983,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False
0.45694877115421406,2.583070729893896,-0.6012150797694159,0.060889383702023715,-0.17602348348336522,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,True,False,False
-0.0495539224928165,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.9626957130628817,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.2591119989926516,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False
-0.8093079629633624,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.2787222367386415,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.3186969521439285,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False
-0.3028052693163318,-0.3094042797829574,-0.352551509503052,0.060889383702023715,-0.22203211819511065,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.32487283694155245,-1.2319593621135887,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.112789455811035,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.3081375933576262,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.3156799924906992,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False
-0.0495539224928165,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.7952544523086605,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,0.8324138249891762,-0.7122880618448573,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.3036121538777825,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.2455356805531201,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.2915443152648656,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.6247962319012101,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.023034906127466,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.2885273556116363,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.305120633704397,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.0495539224928165,-0.3094042797829574,1.6367570526278596,-0.32487283694155245,-0.6134826332016007,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False
0.45694877115421406,-0.3094042797829574,-0.6012150797694159,0.060889383702023715,-0.5418298414374069,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.252323839772886,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False
-0.8093079629633624,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.9800432310689496,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.3156799924906992,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.1934931265349162,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False
-0.21838815370849332,-0.3094042797829574,-0.43543936625850665,-0.45346024382274447,-0.2009134006225062,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.290035835438251,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False
-0.556056616139847,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.1919846467083017,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.324730871450387,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.1844422475752285,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,-1.133153933470332,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.3277478311036162,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False
-0.556056616139847,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.1482387317364782,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.2440272007265056,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,False,False
